8774,1
8776,1
8784,1
8787,1
8792,1
8794,1
8800,1
8801,1
8802,1
8806,2
8808,2
8811,1
8812,1
8813,2
8814,1
8816,1
8817,1
8819,6
8821,2
8822,1
8824,1
8825,2
8826,1
8827,1
8831,1
8832,3
8833,1
8834,1
8835,1
8836,1
8837,2
8838,2
8839,1
8841,2
8842,1
8843,2
8844,1
8845,1
8846,1
8848,1
8850,1
8852,1
8856,1
8859,1
8860,1
8861,4
8864,1
8865,2
8868,2
8869,1
8872,1
8875,1
8881,1
8891,1
8896,1
8897,1
8905,1
8908,1
8909,1
8914,1
8922,1
8938,1
8941,1
8945,1
8947,1
8965,1
8977,1
9007,1
9373,1
10772,1
12656,1
60583,1
106262,1
181909,1
287135,1
436936,1
510324,1
510462,1
510498,1
510518,1
510589,1
510609,1
510619,1
510624,1
510648,1
510701,1
510710,1
510736,1
510759,1
510761,1
510765,1
510768,1
510825,1
510829,1
510850,1
510870,1
510872,1
510874,1
510892,1
510901,2
510906,1
510907,1
510909,1
510915,1
510917,1
510919,2
510924,2
510928,1
510931,1
510936,1
510965,1
510972,1
510992,2
511000,1
511010,1
511017,1
511029,1
511034,1
511040,1
511043,1
511058,1
511061,1
511067,1
511069,1
511070,1
511071,1
511072,1
511078,2
511083,1
511087,1
511088,1
511089,1
511096,1
511099,1
511102,1
511110,1
511118,1
511129,1
511136,1
511157,1
511170,1
511176,1
511184,3
511198,1
511200,1
511203,1
511204,1
511205,1
511214,1
511218,1
511238,1
511240,1
511257,1
511259,1
511261,1
511263,1
511267,1
511268,2
511272,1
511274,1
511291,1
511299,1
511300,1
511302,2
511310,1
511313,1
511315,1
511319,1
511322,1
511324,1
511325,3
511328,1
511330,1
511334,1
511336,1
511339,1
511342,1
511344,1
511355,1
511357,1
511367,1
511370,1
511372,1
511375,1
511376,1
511379,2
511388,2
511390,1
511392,2
511396,1
511398,2
511403,1
511404,1
511410,1
511413,1
511417,1
511418,2
511419,1
511420,1
511421,1
511424,1
511427,1
511429,1
511434,2
511437,1
511444,1
511448,1
511449,1
511451,1
511453,4
511455,1
511461,1
511465,1
511469,1
511472,1
511473,1
511479,1
511480,1
511483,1
511485,1
511488,1
511494,1
511498,1
511499,1
511503,2
511505,1
511506,1
511509,1
511518,1
511520,2
511521,1
511522,1
511526,1
511527,2
511529,1
511532,1
511538,2
511546,1
511548,1
511553,1
511554,1
511555,1
511556,1
511558,2
511560,2
511565,2
511566,1
511567,2
511576,2
511579,1
511581,2
511584,1
511587,2
511588,1
511589,1
511593,2
511594,1
511596,1
511597,2
511603,1
511606,1
511608,1
511609,1
511610,1
511617,2
511621,1
511625,1
511626,1
511627,2
511628,2
511634,2
511635,3
511637,1
511638,1
511641,1
511642,1
511649,1
511654,3
511655,1
511663,2
511667,2
511669,2
511670,1
511671,3
511672,2
511674,1
511677,1
511680,3
511681,1
511682,1
511683,2
511684,2
511685,1
511696,3
511698,1
511699,2
511703,1
511704,2
511708,1
511709,1
511711,1
511713,1
511715,2
511717,3
511719,1
511721,2
511722,2
511723,3
511727,1
511728,1
511729,1
511732,1
511737,3
511739,2
511743,1
511746,1
511748,1
511750,2
511752,1
511754,1
511755,1
511756,1
511757,1
511758,1
511759,1
511760,2
511761,1
511763,1
511764,1
511765,1
511766,1
511768,2
511769,1
511773,1
511776,2
511779,1
511783,1
511787,1
511789,2
511793,1
511795,4
511797,3
511801,1
511803,1
511805,2
511807,1
511808,3
511809,1
511815,1
511817,1
511819,3
511824,1
511827,2
511831,1
511833,1
511835,1
511836,1
511840,1
511842,2
511844,1
511846,1
511848,2
511849,1
511850,2
511851,1
511853,1
511854,1
511855,1
511856,1
511859,1
511860,2
511863,1
511865,2
511867,1
511869,1
511872,1
511878,1
511880,2
511881,1
511882,1
511888,1
511889,1
511890,1
511891,1
511893,2
511894,1
511896,2
511900,1
511901,2
511903,1
511906,2
511908,1
511912,2
511913,1
511914,1
511916,2
511920,2
511922,1
511923,2
511925,1
511926,1
511930,2
511933,2
511934,1
511936,2
511939,1
511944,2
511945,1
511947,1
511949,1
511951,1
511953,1
511962,2
511968,1
511971,2
511974,1
511976,1
511978,5
511980,1
511981,1
511984,1
511986,2
511987,1
511990,1
511992,1
511994,1
511997,1
512001,1
512002,1
512011,1
512014,2
512017,1
512019,2
512025,1
512026,2
512032,1
512033,1
512034,2
512038,2
512039,1
512042,1
512043,3
512046,1
512047,1
512050,1
512051,5
512053,1
512055,2
512058,2
512063,2
512065,1
512074,2
512075,2
512077,2
512078,1
512080,1
512082,1
512085,1
512086,1
512087,1
512089,1
512091,1
512092,1
512096,1
512098,2
512099,2
512101,1
512103,1
512104,4
512105,1
512107,1
512109,3
512110,1
512113,1
512114,1
512120,1
512122,1
512126,1
512128,3
512133,1
512136,1
512142,1
512143,2
512144,1
512145,1
512147,2
512150,1
512152,1
512153,1
512159,1
512163,1
512165,1
512166,2
512169,1
512170,1
512171,1
512172,2
512173,2
512178,1
512181,1
512184,1
512188,1
512189,3
512190,1
512192,1
512195,1
512198,2
512203,1
512207,1
512208,3
512210,1
512211,1
512212,1
512213,2
512214,1
512219,1
512220,1
512221,1
512222,1
512225,1
512227,1
512228,1
512229,3
512230,1
512236,1
512240,1
512243,1
512246,1
512249,1
512250,3
512256,2
512258,1
512262,1
512266,1
512267,2
512272,3
512275,2
512279,1
512280,1
512285,2
512288,4
512289,1
512301,1
512304,1
512306,1
512307,1
512308,1
512309,2
512311,1
512316,1
512317,1
512318,1
512320,1
512324,1
512329,3
512331,2
512336,1
512339,1
512341,1
512342,1
512344,1
512348,1
512349,1
512350,2
512351,1
512352,1
512354,2
512358,1
512363,1
512365,1
512368,1
512369,1
512374,3
512377,1
512381,1
512384,2
512386,1
512387,1
512388,1
512389,1
512393,1
512394,2
512395,3
512403,1
512405,2
512413,3
512415,2
512418,1
512419,2
512421,1
512424,2
512426,1
512437,1
512438,1
512440,2
512443,3
512448,1
512451,1
512453,1
512459,1
512461,1
512467,1
512469,2
512473,1
512477,2
512479,1
512480,1
512484,1
512485,2
512488,2
512489,1
512491,1
512493,1
512497,1
512498,1
512499,1
512505,1
512506,1
512508,1
512511,1
512514,1
512515,1
512517,2
512523,1
512525,2
512527,1
512531,1
512536,1
512541,2
512546,1
512547,2
512552,3
512553,1
512557,1
512559,2
512560,1
512561,1
512562,1
512565,1
512566,1
512571,1
512572,2
512579,2
512584,2
512586,2
512590,2
512591,1
512594,1
512595,1
512599,1
512600,1
512603,1
512618,1
512621,1
512623,1
512634,1
512638,1
512642,1
512643,1
512648,1
512651,1
512656,1
512659,4
512670,1
512679,1
512683,1
512685,1
512688,2
512696,1
512699,1
512706,1
512709,1
512712,1
512716,1
512722,1
512723,1
512726,1
512727,1
512728,1
512731,1
512736,1
512747,1
512749,1
512753,3
512757,2
512758,1
512761,1
512763,1
512765,1
512772,1
512776,1
512784,2
512786,1
512787,1
512793,1
512797,2
512803,1
512805,1
512808,1
512813,1
512815,1
512816,1
512822,1
512825,2
512826,1
512827,2
512837,1
512843,1
512849,2
512854,1
512865,1
512872,1
512880,2
512881,1
512891,1
512893,1
512895,1
512898,1
512899,2
512903,1
512912,1
512914,1
512915,2
512920,1
512923,2
512928,1
512931,1
512932,2
512939,1
512942,1
512952,1
512954,1
512958,1
512961,1
512968,1
512976,1
512980,1
512992,1
512996,1
513003,1
513011,2
513016,1
513021,1
513022,1
513023,1
513026,1
513028,1
513030,1
513039,1
513045,1
513048,1
513052,2
513064,1
513067,1
513070,1
513074,2
513076,1
513094,1
513104,1
513111,1
513112,1
513115,1
513126,1
513127,1
513131,1
513135,1
513165,1
513176,1
513181,1
513200,2
513204,1
513206,1
513229,2
513236,1
513250,1
513252,1
513255,1
513282,1
513337,1
513341,1
513347,1
513351,1
513359,1
513367,1
513376,1
513381,1
513418,1
513421,1
513445,1
513464,1
513473,1
513483,1
513499,1
513501,1
513558,1
513565,1
