8781,2
8800,2
8802,1
8804,2
8805,1
8806,1
8808,1
8814,2
8816,3
8819,2
8820,2
8823,1
8826,1
8829,3
8832,4
8833,2
8834,1
8835,1
8838,4
8839,3
8840,1
8842,2
8845,5
8846,2
8848,6
8849,2
8851,2
8853,2
8854,2
8855,1
8856,1
8858,1
8860,2
8861,1
8864,3
8866,1
8867,1
8870,1
8871,1
8872,2
8874,1
8875,1
8877,1
8880,1
8882,1
8883,1
8890,1
8893,1
8896,1
8897,1
8900,1
8902,1
8903,1
8906,1
8909,1
8912,1
8925,1
8927,1
8928,1
8930,1
8936,1
8953,1
8954,1
8955,1
8970,1
8983,1
8989,1
9069,1
9156,1
9266,1
9358,1
9396,2
9446,1
9478,1
10963,1
15631,1
16173,1
23613,1
25669,1
26354,1
27210,1
27213,1
27678,1
28407,1
28741,1
28850,1
28931,1
29143,1
29676,1
30200,1
31169,1
31298,1
31833,1
31931,1
32384,1
32516,1
32585,1
32895,1
32975,1
33240,1
33482,1
33674,1
33693,1
33881,1
33960,1
34004,1
34166,1
34184,1
34302,1
34323,1
34826,1
34894,1
34920,1
34926,1
34961,1
34971,1
35088,1
35148,1
35270,1
35317,2
35413,1
35635,1
35683,1
35725,1
35795,1
35936,1
36212,1
36342,1
36356,1
36362,1
36377,1
36485,1
36533,1
36557,1
36571,1
36596,1
36608,1
36675,1
36683,1
36758,1
36863,1
36906,1
37020,1
37024,1
37051,1
37109,1
37168,1
37235,2
37286,1
37318,1
37400,1
37404,1
37408,1
37490,1
37504,1
37517,1
37526,1
37531,1
37539,1
37557,1
37561,1
37591,1
37597,1
37616,1
37648,1
37706,1
37714,1
37728,1
37731,1
37753,1
37760,1
37781,1
37786,1
37788,1
37799,1
37802,2
37814,1
37840,2
37848,1
37853,1
37868,1
37882,1
37887,1
37901,1
37911,1
37923,1
37935,1
37955,1
37961,1
37966,1
37973,1
37989,1
38010,1
38016,1
38019,1
38050,1
38056,1
38070,1
38071,1
38099,1
38109,1
38116,1
38117,1
38120,1
38123,1
38144,2
38162,1
38164,1
38169,1
38184,1
38189,1
38195,1
38203,2
38204,1
38205,1
38215,1
38216,1
38236,1
38240,1
38254,1
38271,1
38281,1
38298,1
38304,1
38319,1
38320,1
38322,1
38334,1
38336,1
38340,1
38341,1
38352,1
38365,1
38371,1
38398,2
38401,1
38403,1
38442,1
38443,1
38448,1
38464,1
38481,1
38488,1
38499,1
38501,1
38507,1
38528,1
38540,1
38544,1
38582,1
38588,1
38592,1
38610,1
38611,1
38618,1
38621,1
38645,1
38648,1
38664,1
38667,1
38668,2
38676,1
38677,2
38680,1
38688,1
38693,1
38697,1
38704,2
38712,1
38715,1
38718,1
38720,1
38723,1
38727,1
38736,1
38746,1
38755,1
38758,1
38759,1
38760,1
38765,2
38771,1
38776,1
38781,2
38784,1
38794,1
38800,1
38807,2
38808,1
38815,1
38822,1
38824,1
38831,1
38840,1
38842,1
38849,1
38864,1
38870,1
38873,1
38875,1
38882,1
38897,1
38898,1
38907,1
38909,1
38915,1
38918,1
38920,1
38927,1
38936,1
38938,1
38941,1
38944,2
38947,1
38950,1
38982,1
38993,1
38994,1
38997,1
38999,1
39005,1
39022,1
39029,1
39037,1
39047,1
39066,1
39072,2
39083,1
39085,1
39095,1
39096,1
39099,1
39100,1
39101,1
39121,1
39124,1
39129,1
39131,1
39132,1
39134,1
39138,1
39147,1
39149,1
39152,1
39154,1
39155,1
39158,1
39168,2
39173,2
39174,1
39178,1
39181,1
39188,1
39192,1
39196,1
39200,1
39203,1
39207,2
39211,2
39213,1
39215,1
39216,1
39219,1
39221,1
39226,1
39227,1
39229,1
39232,2
39240,3
39246,2
39248,1
39250,2
39252,1
39255,1
39258,1
39260,1
39265,1
39267,1
39269,1
39271,1
39277,1
39278,1
39282,1
39287,1
39288,1
39294,1
39297,1
39299,1
39307,1
39310,1
39312,1
39314,1
39315,1
39316,1
39318,1
39320,2
39321,1
39325,1
39331,1
39333,2
39334,1
39338,2
39346,1
39353,1
39354,1
39359,1
39360,1
39361,1
39363,1
39364,1
39366,1
39368,1
39376,2
39379,1
39382,1
39386,1
39399,1
39400,1
39402,1
39410,1
39415,1
39418,2
39419,2
39420,1
39423,1
39425,1
39427,1
39433,1
39434,1
39435,1
39436,1
39437,1
39439,1
39444,1
39446,1
39451,1
39456,1
39457,1
39460,1
39461,1
39462,1
39464,2
39473,2
39476,1
39477,1
39483,1
39485,1
39487,1
39488,2
39491,1
39493,2
39500,1
39501,1
39515,1
39517,1
39520,1
39523,3
39525,1
39526,1
39527,1
39528,2
39529,1
39531,1
39533,1
39534,2
39535,1
39536,2
39538,1
39545,1
39546,1
39549,1
39552,1
39557,1
39558,1
39561,1
39564,1
39566,3
39569,1
39570,1
39575,1
39577,1
39580,1
39586,1
39589,1
39590,1
39591,1
39592,1
39595,1
39596,1
39597,1
39602,1
39606,1
39608,1
39610,1
39612,1
39616,1
39618,1
39619,1
39621,1
39623,1
39624,1
39629,2
39631,1
39632,2
39635,2
39638,1
39640,1
39641,1
39643,1
39654,1
39656,1
39657,1
39659,1
39664,1
39665,1
39670,1
39683,1
39694,1
39696,1
39704,1
39705,1
39709,1
39712,2
39715,1
39716,1
39719,2
39721,2
39722,1
39723,1
39724,1
39725,2
39732,1
39733,1
39735,1
39736,2
39737,1
39738,1
39741,1
39743,1
39744,1
39746,1
39749,1
39751,1
39757,2
39758,1
39765,3
39766,1
39770,1
39771,1
39775,1
39776,1
39782,1
39786,1
39792,1
39795,2
39797,3
39799,1
39800,1
39803,1
39808,1
39811,2
39813,2
39816,2
39818,1
39820,1
39821,1
39822,2
39823,1
39824,1
39827,1
39830,1
39832,1
39834,1
39837,1
39839,1
39840,1
39844,1
39846,1
39848,1
39849,1
39860,1
39869,1
39870,1
39874,1
39878,2
39884,2
39887,1
39888,2
39890,1
39899,2
39901,2
39904,1
39912,1
39914,1
39915,2
39917,2
39918,2
39920,1
39923,1
39924,2
39927,2
39930,1
39931,2
39933,2
39935,1
39936,1
39938,1
39939,1
39942,1
39944,1
39947,1
39948,1
39953,1
39955,1
39962,1
39968,3
39970,1
39972,1
39973,2
39976,1
39979,1
39980,1
39981,1
39984,1
39987,1
39988,1
39992,2
39996,2
39997,1
40000,1
40003,2
40007,2
40011,1
40012,2
40013,1
40014,1
40017,1
40018,1
40020,2
40021,1
40022,1
40024,2
40026,1
40027,3
40028,1
40030,1
40035,2
40037,1
40040,1
40045,1
40048,3
40049,1
40051,2
40053,1
40054,3
40055,1
40059,1
40061,1
40064,1
40067,1
40070,1
40071,1
40072,3
40073,2
40074,1
40075,1
40077,2
40080,1
40081,1
40083,1
40086,1
40088,1
40089,2
40092,1
40093,1
40100,1
40101,2
40102,1
40103,1
40106,2
40109,2
40112,1
40116,1
40120,2
40125,1
40127,1
40134,1
40137,1
40138,1
40140,1
40141,2
40145,1
40146,1
40147,1
40149,1
40151,2
40152,1
40153,1
40155,1
40157,1
40158,1
40161,2
40163,2
40164,1
40168,1
40169,1
40172,1
40177,2
40180,1
40181,1
40182,1
40183,1
40184,1
40186,1
40189,2
40192,2
40193,1
40195,1
40199,1
40202,1
40203,1
40207,3
40208,1
40209,1
40211,1
40213,2
40216,1
40217,1
40220,1
40229,1
40232,1
40233,1
40235,1
40237,2
40238,1
40241,1
40242,4
40243,2
40250,1
40256,4
40259,2
40260,1
40262,1
40265,1
40266,1
40267,4
40268,1
40271,1
40274,3
40275,3
40276,1
40277,1
40279,2
40283,1
40286,1
40291,1
40292,1
40293,1
40294,1
40295,1
40298,1
40299,1
40300,1
40303,1
40307,2
40309,1
40310,1
40313,1
40315,1
40317,2
40320,2
40323,1
40324,1
40325,3
40327,2
40328,2
40333,1
40334,1
40336,2
40339,1
40341,1
40346,1
40349,2
40350,1
40352,3
40354,3
40363,1
40365,1
40366,1
40369,1
40375,1
40376,2
40378,1
40379,4
40383,1
40384,1
40385,1
40387,1
40388,1
40394,1
40395,1
40397,1
40401,2
40405,1
40407,1
40411,1
40412,1
40417,1
40418,1
40419,2
40420,1
40423,1
40427,3
40428,1
40429,3
40432,1
40433,3
40434,1
40435,2
40437,2
40440,2
40442,1
40445,3
40446,2
40448,1
40450,1
40456,1
40457,1
40459,2
40461,1
40464,1
40469,1
40471,1
40474,2
40477,1
40483,1
40484,1
40488,2
40491,1
40492,1
40493,1
40496,1
40499,2
40501,1
40502,1
40504,1
40506,2
40507,1
40508,1
40512,1
40514,1
40515,2
40517,2
40518,1
40519,1
40520,2
40522,2
40523,1
40524,1
40525,2
40526,1
40528,2
40530,1
40532,1
40533,1
40534,2
40538,1
40539,2
40541,1
40542,1
40543,2
40544,1
40547,2
40549,2
40552,1
40554,2
40560,2
40564,1
40565,2
40566,1
40568,1
40569,1
40570,2
40571,1
40572,1
40574,1
40576,1
40577,1
40579,1
40580,1
40581,1
40582,3
40583,1
40584,1
40589,3
40596,1
40597,1
40599,2
40600,3
40604,1
40605,2
40608,2
40609,1
40610,1
40612,1
40613,1
40614,1
40616,2
40618,2
40621,1
40622,1
40628,1
40629,2
40631,2
40636,1
40638,1
40639,2
40640,2
40646,1
40647,1
40650,1
40651,2
40652,2
40657,1
40658,3
40659,1
40661,1
40663,1
40669,5
40672,1
40674,1
40675,3
40677,2
40678,1
40681,1
40682,1
40683,1
40684,1
40686,1
40688,2
40696,1
40697,1
40698,1
40699,2
40700,2
40701,1
40702,1
40704,3
40705,1
40706,1
40707,1
40711,3
40712,2
40715,4
40718,1
40722,1
40724,1
40726,1
40727,1
40728,2
40731,1
40732,1
40733,1
40737,1
40738,1
40741,1
40742,2
40744,1
40746,1
40755,2
40757,1
40758,3
40760,1
40762,1
40763,3
40764,2
40767,2
40768,1
40771,1
40772,1
40773,1
40774,1
40775,1
40776,1
40778,1
40781,2
40783,1
40784,2
40785,1
40786,1
40790,1
40792,2
40793,1
40794,2
40797,1
40799,2
40802,1
40803,2
40804,1
40805,1
40808,2
40810,1
40812,1
40813,3
40816,3
40817,1
40819,2
40821,2
40823,1
40826,1
40827,2
40831,1
40832,2
40833,1
40834,1
40836,1
40837,1
40839,1
40840,1
40842,3
40848,3
40850,2
40854,2
40858,1
40859,3
40861,1
40868,1
40869,1
40872,1
40873,2
40874,1
40875,2
40877,1
40878,1
40880,1
40882,1
40883,3
40884,1
40885,1
40888,1
40889,2
40890,3
40891,2
40892,2
40893,3
40896,2
40898,1
40899,1
40900,2
40901,1
40904,1
40907,1
40910,3
40912,1
40913,1
40915,2
40918,1
40919,1
40920,1
40922,1
40923,1
40925,1
40930,1
40933,1
40934,2
40936,2
40941,2
40942,1
40944,1
40946,1
40947,4
40948,2
40949,2
40950,1
40951,1
40952,2
40955,1
40956,1
40957,1
40958,1
40959,2
40960,2
40961,1
40962,1
40964,1
40966,1
40967,1
40968,1
40969,2
40970,1
40973,2
40974,1
40976,2
40978,1
40979,3
40983,1
40984,1
40988,1
40989,1
40992,1
40993,3
40995,1
40997,1
41001,1
41002,1
41003,1
41005,2
41008,6
41009,2
