8935,1
8941,1
8944,1
8947,3
8964,1
8968,3
8969,1
8973,5
8974,2
8975,1
8976,1
8979,2
8981,1
8982,2
8985,2
8987,1
8988,1
8989,1
8992,4
8995,1
8997,1
8998,5
8999,1
9000,1
9001,1
9002,1
9005,1
9007,1
9008,6
9010,2
9011,3
9013,3
9014,2
9017,1
9018,1
9019,1
9024,5
9025,1
9026,2
9027,1
9037,2
9040,4
9043,3
9044,1
9047,1
9048,1
9050,1
9054,1
9056,2
9057,1
9061,1
9064,2
9066,2
9072,1
9075,1
9085,1
9088,1
9099,1
9109,1
9113,1
9168,1
9206,1
9208,1
9382,1
9436,1
9565,1
9610,1
9680,1
9685,1
9801,1
11017,1
15562,1
20496,1
22483,1
27257,1
27952,1
28072,1
29272,1
29610,1
31167,1
31304,1
31504,1
31767,1
34035,1
34467,1
34517,1
34719,1
34728,1
34733,1
34777,1
35068,1
35070,1
35160,1
35312,1
35624,1
35829,1
36057,1
36059,1
36106,1
36194,1
36204,1
36228,1
36524,1
36972,1
37387,1
37463,1
37644,1
37689,1
37901,1
38150,1
38200,1
38277,1
38311,1
38355,1
38435,1
38664,1
38692,1
38701,1
38732,1
38733,1
38744,1
38754,1
38875,1
38881,1
38886,1
38902,1
39091,1
39112,1
39227,1
39290,1
39305,1
39341,1
39360,1
39380,1
39413,1
39459,1
39470,1
39485,1
39517,1
39565,1
39573,1
39680,1
39733,1
39813,1
39821,1
39840,1
39940,1
39962,1
39971,1
40002,1
40007,1
40074,1
40087,1
40092,1
40114,1
40147,1
40160,1
40179,1
40261,1
40262,1
40283,1
40346,1
40354,1
40392,1
40460,1
40461,1
40504,1
40544,1
40581,1
40589,1
40595,1
40596,1
40602,1
40630,2
40632,1
40666,1
40738,1
40741,1
40747,1
40765,1
40806,1
40845,1
40869,1
40877,1
40881,1
40904,1
40968,1
41038,1
41056,1
41146,1
41163,1
41168,1
41186,1
41198,1
41200,1
41203,1
41248,1
41278,1
41280,1
41288,1
41296,1
41297,1
41332,1
41334,1
41335,1
41341,1
41357,1
41386,1
41388,1
41413,1
41416,2
41419,1
41420,1
41432,1
41460,1
41468,1
41470,1
41473,1
41476,1
41480,1
41507,1
41535,1
41552,1
41568,1
41584,2
41586,1
41644,1
41653,1
41679,1
41696,1
41704,1
41712,1
41715,2
41718,1
41738,1
41740,1
41760,1
41792,2
41834,1
41840,1
41843,1
41850,1
41907,1
41912,1
41944,1
41947,1
41950,1
41954,1
41956,1
41958,1
41970,1
41979,1
41990,2
42006,1
42018,1
42030,1
42034,2
42035,1
42039,1
42042,1
42044,1
42045,1
42060,1
42077,1
42090,1
42099,1
42111,1
42124,1
42139,1
42141,1
42145,2
42155,1
42160,1
42166,1
42180,1
42182,1
42191,1
42194,1
42195,1
42208,1
42218,1
42224,1
42229,1
42230,1
42232,1
42259,1
