8893,1
8904,1
8925,1
8928,2
8929,1
8930,1
8931,1
8938,1
8941,1
8942,1
8947,1
8949,1
8950,1
8954,2
8955,1
8957,2
8958,1
8960,3
8961,1
8962,1
8963,1
8967,2
8968,1
8969,1
8970,1
8971,2
8972,1
8973,3
8975,1
8976,1
8979,3
8980,1
8981,1
8982,2
8983,3
8986,2
8987,1
8988,1
8989,1
8992,1
8993,2
8994,2
8995,1
8996,1
8997,2
8998,4
9001,1
9004,2
9005,3
9006,2
9011,2
9013,1
9014,3
9015,2
9019,3
9021,1
9024,1
9026,2
9030,1
9031,1
9034,1
9036,1
9037,2
9038,1
9039,1
9043,1
9044,2
9046,1
9047,1
9062,1
9066,1
9079,1
9082,1
9110,1
9131,1
9542,1
9559,1
11440,1
32521,1
39946,1
46970,1
50167,1
50811,1
52422,1
53369,1
54278,1
54279,1
54612,1
55504,1
55690,1
56387,1
56764,1
58241,1
58592,1
58619,1
58709,1
58949,1
59360,1
59430,1
59555,1
59951,1
59972,1
60146,1
60248,1
60617,1
60752,1
60885,1
60901,1
61216,1
61321,1
61476,1
62016,1
62163,1
62414,1
62652,1
62784,1
63043,1
63070,1
63073,1
63128,1
63208,1
63364,1
63402,1
63564,1
63742,1
63858,1
63875,1
63965,1
64007,1
64220,1
64293,1
64400,1
64498,1
64499,1
64549,1
64576,1
64625,1
64677,1
64686,1
64695,1
64715,1
64768,1
64780,1
64888,1
64905,1
64928,1
64933,1
64939,1
64976,2
65017,1
65024,1
65041,1
65063,1
65141,1
65184,1
65187,1
65205,1
65253,1
65319,1
65333,1
65432,1
65483,1
65503,1
65504,1
65546,1
65607,1
65659,1
65664,1
65683,1
65688,1
65693,1
65694,1
65709,1
65753,1
65762,1
65800,1
65854,1
65859,1
65913,1
65920,1
65939,1
66010,1
66029,1
66049,1
66052,1
66056,1
66099,1
66105,1
66113,1
66232,1
66246,1
66247,1
66251,1
66285,1
66288,1
66297,1
66323,1
66336,1
66349,1
66364,1
66369,1
66380,1
66382,1
66416,1
66420,1
66432,1
66441,1
66470,1
66493,1
66518,1
66537,1
66619,1
66637,1
66684,1
66688,1
66689,1
66715,1
66754,1
66814,1
66819,1
66843,1
66846,1
66883,1
66891,1
66919,1
66928,1
66947,1
66963,1
66977,1
66984,1
67065,1
67088,1
67174,1
67187,1
67221,1
67226,1
67230,1
67232,2
67248,1
67255,1
67261,1
67298,1
67304,1
67321,1
67336,1
67386,1
67398,1
67407,1
67437,1
67457,1
67465,1
67515,1
67540,1
67546,1
67656,1
67662,1
67664,1
67677,1
67680,1
