507190,1
507245,1
507445,1
507462,1
507477,1
507480,1
507497,1
507514,1
507539,1
507589,1
507592,1
507593,1
507630,1
507654,1
507695,1
507707,1
507725,1
507739,2
507743,1
507757,1
507759,1
507802,1
507816,1
507823,1
507828,1
507833,1
507856,1
507861,1
507872,1
507885,1
507889,1
507893,1
507901,1
507914,1
507920,1
507922,1
507923,1
507927,1
507936,1
507946,1
507965,1
507968,1
507971,1
507976,1
507979,1
507984,1
507997,2
508006,2
508007,1
508009,1
508010,1
508013,1
508017,1
508029,1
508038,1
508061,1
508064,1
508066,1
508075,1
508088,1
508091,1
508096,1
508099,1
508110,1
508112,1
508118,1
508133,2
508136,1
508141,1
508142,1
508155,1
508168,1
508169,1
508181,1
508183,1
508184,1
508186,2
508189,1
508192,1
508198,1
508205,1
508215,1
508223,1
508224,1
508226,1
508234,1
508235,2
508242,1
508257,1
508258,1
508259,1
508261,2
508267,1
508278,1
508282,1
508283,1
508299,1
508309,1
508311,1
508324,1
508326,1
508331,1
508335,1
508355,2
508358,2
508360,1
508363,1
508364,1
508368,1
508376,2
508381,1
508389,1
508395,1
508398,1
508400,1
508409,1
508413,1
508424,1
508428,1
508430,1
508432,1
508435,1
508438,1
508440,2
508447,1
508462,1
508472,1
508473,1
508474,1
508480,1
508483,1
508485,1
508487,1
508488,2
508491,1
508492,1
508496,1
508500,1
508507,1
508508,1
508514,1
508515,2
508520,1
508525,1
508528,1
508532,1
508536,1
508541,1
508544,1
508546,2
508549,2
508561,2
508564,1
508565,1
508571,1
508572,1
508573,1
508576,3
508577,1
508583,1
508585,1
508588,1
508592,1
508594,1
508605,1
508607,1
508608,1
508610,1
508611,1
508614,1
508617,1
508621,1
508629,1
508643,1
508645,1
508646,1
508652,1
508654,1
508659,1
508661,1
508662,1
508664,1
508666,1
508667,1
508688,1
508689,1
508691,1
508696,1
508699,1
508700,3
508707,1
508709,1
508721,1
508723,1
508735,1
508745,1
508749,1
508755,1
508757,1
508760,2
508764,2
508766,1
508768,2
508771,1
508778,1
508781,1
508782,1
508785,1
508790,1
508794,1
508795,1
508799,2
508800,1
508802,1
508809,1
508812,1
508813,2
508819,1
508824,1
508826,1
508833,2
508835,1
508842,1
508852,1
508855,1
508856,2
508861,1
508864,1
508870,1
508872,1
508873,1
508874,1
508877,2
508879,1
508888,1
508889,1
508899,1
508900,1
508901,1
508904,2
508907,1
508914,1
508917,2
508920,1
508924,1
508926,1
508933,1
508936,1
508943,1
508944,1
508957,1
508958,1
508960,2
508964,1
508968,2
508973,1
508978,1
508980,1
508981,1
508989,1
508992,2
508994,1
508998,2
509001,1
509003,1
509006,1
509008,1
509012,1
509016,2
509018,1
509019,1
509022,1
509025,1
509027,1
509030,1
509040,1
509043,1
509045,1
509047,1
509048,1
509049,1
509055,1
509056,2
509059,1
509061,1
509069,1
509078,1
509084,1
509085,2
509086,1
509090,1
509091,1
509092,1
509096,1
509102,1
509103,1
509104,1
509107,1
509123,1
509129,1
509133,1
509139,1
509141,3
509146,1
509147,1
509148,1
509149,1
509150,1
509152,2
509158,1
509163,3
509172,1
509174,1
509179,1
509180,1
509184,1
509192,1
509194,1
509197,1
509199,1
509200,2
509207,1
509211,1
509212,1
509219,1
509221,1
509227,1
509234,1
509241,1
509242,2
509245,1
509249,1
509250,1
509254,1
509258,1
509259,1
509260,1
509264,1
509269,1
509271,1
509272,1
509273,1
509276,1
509279,1
509280,1
509296,1
509301,1
509307,1
509314,1
509315,1
509317,1
509318,1
509328,1
509335,1
509345,1
