9080,1
9082,1
9085,2
9088,3
9098,1
9101,1
9104,2
9107,2
9109,1
9110,2
9113,1
9114,2
9118,1
9120,5
9123,1
9124,1
9126,3
9127,1
9130,3
9131,1
9132,1
9133,4
9136,4
9139,2
9142,4
9143,2
9145,3
9146,2
9147,1
9149,1
9152,2
9155,1
9156,2
9158,3
9159,2
9162,1
9164,1
9165,1
9166,2
9174,1
9181,2
9183,1
9184,3
9187,1
9190,2
9191,1
9197,2
9203,2
9212,1
9216,1
9219,1
9220,1
9221,1
9222,2
9225,1
9258,1
9280,2
9305,1
9690,1
9863,1
10528,1
23107,1
25013,1
57748,1
148370,1
316992,1
598273,1
616302,1
616506,1
617053,1
617161,1
617304,1
617438,1
617442,1
617477,1
617596,1
617633,1
617656,1
617665,1
617745,1
617773,1
617776,2
617779,1
617805,1
617867,1
617917,1
617931,1
617975,2
617997,1
618056,1
618068,1
618106,1
618109,1
618134,1
618162,1
618165,1
618169,1
618190,1
618209,1
618224,1
618241,1
618243,1
618274,1
618277,1
618291,1
618299,1
618337,1
618344,1
618352,1
618374,1
618395,1
618400,2
618406,1
618408,1
618416,2
618429,1
618536,1
618538,1
618562,1
618564,1
618569,1
618579,1
618630,1
618672,1
618680,1
618710,1
618721,1
618751,1
618762,1
618768,1
618794,1
618796,1
618802,1
618813,1
618840,1
618876,1
618877,1
618930,1
618944,1
618955,1
618968,1
619056,1
619073,1
619096,2
619190,1
619227,1
619243,1
619273,1
619283,1
619309,1
619322,1
619329,1
619354,1
619363,1
619382,1
619390,1
619456,1
619467,1
619477,2
619479,1
619504,1
619530,1
619541,1
619544,1
619548,1
619557,1
619626,1
619631,1
619643,1
619656,1
619661,1
619675,1
619680,1
619690,1
619713,1
619745,1
619788,1
619800,1
619801,1
619822,1
619842,1
619888,1
619895,1
619915,1
619921,1
619923,1
619926,1
619970,1
619992,1
620003,1
620009,1
620016,1
620117,1
620163,1
620177,1
620216,1
620250,1
620256,1
620360,1
620411,1
620437,1
620440,1
620446,1
620464,1
620504,1
620505,1
620551,1
620598,1
620613,1
620649,2
620672,1
620684,1
620690,1
620728,1
620730,1
620732,1
620747,1
620763,1
620770,1
620775,1
620788,1
620832,1
620835,1
620865,1
620887,1
620907,1
620984,1
620989,1
621109,1
621182,1
621364,1
621496,1
621581,1
621653,1
621676,1
621693,1
621728,1
621793,1
621798,1
621806,1
621808,1
621878,1
621957,1
622132,1
622155,1
622325,1
622400,1
622562,1
622585,1
622835,1
623247,1
623285,1
623368,1
624552,1
625014,1
626075,1
626496,1
626630,1
627136,1
627143,1
627248,1
627369,1
627548,1
627945,1
628069,1
628293,1
628512,1
628515,1
628532,1
628696,1
628770,1
628830,1
628854,1
628866,1
628891,1
628915,1
629039,1
629283,1
629320,1
629438,1
629608,1
629635,1
629671,1
629691,1
629726,1
629728,1
629820,1
629825,1
629928,1
629929,1
629955,1
630007,1
630067,1
630078,1
630085,1
630105,1
630107,1
630109,1
630235,1
630243,1
630262,1
630266,1
630270,1
630301,1
630307,1
630322,1
630345,1
630363,1
630382,1
630394,1
630405,1
630435,1
630511,1
630514,1
630517,1
630522,1
630567,1
630573,1
630583,1
630605,1
630608,1
630614,1
630622,1
630639,1
630684,1
630687,1
630695,1
630704,1
630717,1
630743,1
630752,1
630770,1
630779,1
630802,1
630806,1
630810,1
630821,1
630826,1
630829,1
630842,1
630856,1
630865,1
630879,1
630889,1
630893,1
630899,1
630923,1
630933,1
630940,1
630941,1
630951,1
630954,1
630957,2
630959,1
630964,1
630968,1
630985,1
630988,1
630994,1
631005,1
631019,1
631025,1
631029,1
631034,1
631048,1
631058,1
631060,1
631069,1
631079,1
631085,2
631106,1
631107,1
631112,1
631115,1
631152,1
631155,2
631164,1
631166,1
631171,1
631197,2
631222,1
631229,1
631235,1
631238,1
631246,1
631249,1
631263,1
631267,1
631270,1
631275,1
631283,1
631288,2
631311,1
631315,2
631323,1
631325,2
631336,1
631347,2
631348,2
631351,1
631361,1
631375,1
631378,1
631380,1
631382,1
631385,1
631389,1
631394,1
631403,1
631404,1
631426,2
631434,1
631441,1
631445,1
631450,1
631451,2
631453,1
631461,1
631462,1
631468,1
631470,1
631489,1
