248670,1
250098,1
259199,1
259621,1
267263,1
269443,1
272642,1
275304,1
280915,1
285047,1
285731,1
289711,1
296182,1
298732,1
303097,1
305059,1
309702,1
314089,1
315450,1
316720,1
317848,1
321550,1
328162,1
334450,1
335467,1
342264,1
343412,1
347175,1
353786,1
354346,1
358708,1
360122,1
365166,1
365593,1
370567,1
376750,1
377423,1
378479,1
382154,1
383003,1
383776,1
390360,1
396395,1
399933,1
407048,1
409237,1
412572,1
415736,1
417917,1
420888,1
424185,1
425267,1
428330,1
430397,1
435829,1
438838,1
441772,1
441859,1
442874,1
448656,1
448813,1
450646,1
451010,1
457190,1
457624,1
459193,1
460643,1
469761,1
472985,1
473331,1
475924,1
478432,1
483264,1
484253,1
486341,1
494226,1
494600,1
495573,1
496932,1
499803,1
502254,1
502784,1
503911,1
505261,1
505728,1
508786,1
510016,1
515249,1
516475,1
516819,1
517560,1
521338,1
521853,1
526423,1
526974,1
530232,1
530592,1
534080,1
535974,1
537245,1
537808,1
538538,1
539048,1
539414,1
542663,1
543251,1
548467,1
550373,1
550381,1
550441,1
550516,1
551277,1
552967,1
557046,1
557413,1
557574,1
557590,1
557614,1
557704,1
557818,1
557912,1
557917,1
557945,1
557965,1
558008,1
558020,1
558073,1
558084,1
558128,1
558138,1
558140,1
558156,1
558169,1
558179,1
558207,2
558224,1
558227,1
558234,1
558237,1
558238,1
558250,1
558266,1
558296,1
558299,1
558303,1
558310,1
558314,1
558319,1
558324,1
558330,1
558349,1
558356,1
558362,1
558368,3
558370,1
558372,1
558384,1
558390,1
558393,1
558394,1
558398,1
558399,1
558405,2
558408,1
558409,2
558421,1
558434,1
558437,2
558443,1
558445,2
558453,1
558454,1
558458,1
558463,1
558464,1
558473,1
558476,1
558480,1
558481,1
558484,1
558486,1
558496,2
558498,1
558499,1
558501,1
558510,1
558515,3
558523,2
558524,1
558528,1
558532,1
558533,1
558538,2
558539,1
558541,1
558547,1
558548,1
558552,1
558555,1
558557,1
558561,1
558564,1
558568,2
558569,1
558571,3
558576,2
558592,2
558594,1
558595,3
558599,1
558603,1
558605,1
558612,1
558615,1
558620,2
558622,1
558623,1
558624,1
558628,1
558639,2
558644,1
558645,2
558646,1
558650,4
558652,1
558656,2
558660,1
558663,2
558664,1
558666,1
558667,1
558669,2
558670,1
558672,1
558675,2
558680,1
558681,1
558682,1
558685,3
558693,1
558694,3
558695,1
558696,3
558697,2
558701,2
558702,1
558706,1
558707,2
558710,2
558715,1
558716,1
558720,3
558722,1
558725,3
558727,1
558728,1
558730,1
558733,2
558734,1
558735,1
558736,1
558738,1
558739,1
558746,1
558748,1
558749,1
558750,1
558752,1
558755,1
558763,2
558765,3
558766,2
558767,1
558771,1
558772,1
558774,1
558777,1
558778,1
558779,1
558780,1
558781,1
558782,1
558784,1
558787,1
558789,1
558790,1
558791,2
558793,2
558794,2
558795,2
558797,1
558807,1
558808,1
558812,1
558813,3
558814,1
558816,1
558817,2
558819,3
558822,1
558823,1
558824,1
558826,1
558827,1
558828,1
558829,2
558832,2
558835,1
558837,1
558838,1
558839,1
558840,1
558843,1
558845,3
558849,2
558852,1
558853,1
558854,2
558856,1
558858,4
558859,2
558861,2
558867,2
558868,1
558869,4
558871,1
558873,1
558874,2
558875,1
558877,3
558879,1
558882,1
558883,2
558884,2
558885,1
558886,1
558889,1
558890,2
558891,2
