561029,1
561191,1
561367,1
561418,1
561424,1
561457,1
561479,1
561504,1
561507,1
561514,1
561542,1
561577,1
561623,1
561646,1
561659,1
561661,1
561666,1
561714,1
561725,1
561731,1
561746,1
561751,1
561754,1
561769,1
561800,1
561801,1
561808,1
561821,1
561827,1
561829,1
561846,1
561850,1
561860,1
561861,1
561862,1
561868,1
561880,1
561881,1
561889,1
561890,1
561892,1
561893,1
561896,3
561898,1
561907,1
561911,1
561919,1
561925,1
561928,1
561929,1
561931,1
561936,1
561938,1
561939,1
561940,1
561941,1
561949,1
561955,2
561964,1
561968,2
561970,1
561984,1
561988,2
561992,1
561997,1
562003,1
562011,1
562012,2
562013,1
562016,1
562021,1
562027,1
562031,1
562034,1
562035,2
562037,1
562040,2
562042,1
562043,1
562046,1
562051,1
562053,1
562062,1
562075,1
562080,2
562082,1
562083,1
562086,1
562088,1
562093,1
562096,2
562116,1
562118,1
562119,2
562121,1
562131,2
562141,2
562149,1
562150,1
562152,1
562160,1
562162,1
562165,1
562167,1
562170,1
562176,1
562183,1
562187,1
562189,2
562193,1
562194,1
562198,3
562201,1
562202,1
562203,2
562204,1
562205,1
562206,1
562210,1
562221,1
562222,1
562227,1
562228,1
562232,2
562243,2
562247,1
562248,1
562250,1
562259,1
562264,1
562267,1
562269,1
562271,1
562273,1
562274,1
562275,1
562277,1
562279,2
562282,2
562287,1
562293,1
562294,1
562295,1
562298,1
562300,1
562302,1
562304,4
562306,2
562311,1
562312,1
562313,1
562315,1
562316,1
562317,1
562318,1
562320,1
562321,1
562322,1
562327,1
562328,1
562330,1
562331,1
562334,1
562335,1
562336,3
562339,1
562341,2
562346,1
562347,1
562348,2
562349,1
562352,3
562354,2
562355,1
562358,1
562359,2
562360,1
562361,1
562364,1
562365,1
562368,2
562371,2
562373,1
562375,1
562378,1
562382,1
562384,1
562387,1
562390,2
562393,1
562395,1
562398,2
562400,3
562402,1
562403,1
562406,1
562407,1
562416,3
562420,2
562421,1
562422,3
562424,2
562425,1
562427,3
562429,2
562432,1
562436,1
562438,1
562446,1
562448,1
562452,1
562453,1
562456,1
562458,2
562460,1
562463,1
562464,1
562466,1
562467,1
562469,1
562475,3
562478,1
562483,1
562486,2
562487,1
562488,1
562489,3
562493,2
562495,1
562496,1
562497,2
562500,1
562501,1
562503,1
562507,1
562511,1
562512,1
562518,1
562522,2
562524,1
562525,3
562526,1
562528,1
562531,1
562532,1
562535,3
562544,1
562545,1
562549,1
562553,1
562554,1
562556,1
562557,1
562559,1
562561,2
562563,2
562566,1
562567,1
562568,1
562569,1
562576,5
562578,1
562579,3
562580,1
562581,1
562583,1
562584,2
562585,2
562586,1
562587,1
562589,1
562590,1
562592,1
562595,1
562597,1
562598,1
562602,1
562603,1
562604,1
562605,1
562607,1
562608,4
562609,1
562612,1
562613,1
562614,1
562615,1
562616,1
562618,1
562621,3
562624,2
562626,1
562627,2
562628,1
562640,1
562641,2
562643,1
562644,1
562646,2
562647,1
562650,1
562652,1
562653,2
562654,1
562656,1
562657,2
562658,1
562659,1
562667,1
562668,1
562669,1
562672,1
562674,1
562675,3
562677,2
562681,1
562682,1
562683,3
562685,1
562687,1
562689,1
562691,2
562694,1
562696,1
562700,1
562701,1
562704,1
562705,1
562712,3
562713,1
562716,1
562718,1
562722,1
562725,2
562727,1
562728,3
562729,1
562730,2
562731,2
562732,1
562733,1
562734,2
562736,2
562741,1
562742,1
562744,1
562746,2
562747,1
562749,1
562750,1
562752,1
562753,1
562754,2
562757,2
562759,1
562763,1
562767,1
562768,2
562770,2
562772,1
562773,1
562774,2
562778,2
562779,2
562784,1
562787,3
562790,1
562791,2
562792,1
562795,1
562797,2
562800,3
562802,1
562803,2
562807,1
562808,2
562819,3
562822,1
562823,1
562824,1
562825,1
562827,1
562832,1
562833,2
562834,1
562837,1
562838,1
562839,1
562843,2
562844,2
562845,1
562848,2
562849,1
562856,1
562858,1
562859,1
562860,1
562861,1
562863,1
562864,1
562867,1
562868,1
562870,3
562871,1
562875,1
562876,1
562877,2
562878,1
562879,1
562880,1
562882,1
562885,1
562886,1
562888,1
562891,1
562894,1
562896,2
562898,1
562899,1
562901,1
562903,1
562904,2
562906,1
562908,1
562909,1
562910,1
562914,2
562915,1
562919,1
562920,2
562923,1
562925,4
562927,1
562928,3
562930,1
562933,1
562936,1
562938,1
562939,1
562940,1
562941,1
562944,1
562946,2
562947,1
562949,1
562952,2
562955,3
562957,1
562958,2
562962,1
562963,1
562965,1
562966,1
562967,1
562968,3
562973,1
562976,1
562977,1
562979,2
562982,1
562986,1
562987,2
562989,1
562992,3
562994,1
562995,1
562997,2
562999,2
563000,2
563001,3
563003,2
563006,1
563008,1
563012,1
563013,1
563014,1
563015,2
563016,1
563017,1
563019,1
563025,1
563026,1
563027,1
563040,5
563043,1
563044,1
563050,1
563051,1
563053,1
563054,1
563057,1
563059,2
563062,1
563072,1
563077,1
563078,1
563079,1
563080,1
563081,1
563084,1
563086,1
563088,1
563090,1
563092,1
563094,1
563101,1
563104,1
563117,1
563120,2
563123,2
563125,1
563130,1
563134,1
563136,1
563139,1
563142,1
563144,3
563145,1
563146,1
563152,1
563153,2
563158,1
563161,1
563162,1
563164,1
563171,1
563173,1
563176,1
563178,1
563183,1
563184,2
563187,2
563189,1
563191,1
563194,3
563195,1
563196,1
563197,1
563199,1
563201,1
563206,1
563212,1
563213,2
563215,1
563216,1
563217,1
563219,3
563223,1
563224,1
563227,1
563229,1
563234,1
563235,1
563238,1
563240,1
563242,1
563243,1
563245,1
563246,1
563251,3
563252,1
563254,1
563255,1
563256,1
563259,1
563263,1
563269,2
563272,1
563274,1
563275,1
563276,1
563277,1
563279,1
563280,1
563282,1
563283,2
563285,2
563288,1
563292,1
563296,1
563303,1
563304,1
563305,1
563309,1
563312,1
563314,1
563323,2
563325,1
563327,1
563331,1
563334,1
563339,1
563341,1
563342,1
563344,2
563345,1
563346,1
563353,1
563354,1
563355,1
563359,1
563363,1
563367,1
563371,1
563374,1
563376,1
563378,3
563379,1
563387,1
563389,1
563392,1
563400,1
563408,2
563413,2
563414,2
563415,1
563419,2
563430,1
563432,1
563440,1
563443,1
563454,2
563455,1
563456,1
563458,2
563461,1
563467,2
563468,1
563472,1
563473,1
563475,1
563491,1
563492,2
563496,1
563498,1
563501,1
563504,2
563506,1
563509,1
563516,1
563518,1
563519,1
563520,1
563523,1
563526,1
563527,1
563529,1
563533,1
563534,1
563538,2
563540,1
563548,1
563549,1
563551,1
563553,1
563573,1
563582,1
563589,1
563600,1
563603,3
563608,1
563615,1
563617,1
563618,1
