9075,1
9126,1
9149,1
9312,1
9351,1
9491,1
9570,1
10045,1
11811,1
13598,1
14437,1
15350,1
16125,1
16801,1
17097,1
17168,1
17258,1
17696,1
17703,1
17741,1
17792,1
17835,1
17856,1
17864,2
17879,1
17888,2
17896,2
17919,1
17936,1
17949,1
17964,1
17978,1
17984,1
18014,1
18016,2
18018,1
18040,1
18047,1
18050,1
18058,1
18064,1
18076,1
18080,1
18086,1
18087,1
18088,1
18092,1
18093,1
18094,1
18096,1
18103,1
18104,1
18111,1
18118,2
18119,1
18133,1
18138,1
18139,1
18144,2
18145,1
18146,2
18154,1
18155,1
18157,1
18165,2
18172,1
18174,1
18176,1
18184,2
18188,1
18189,3
18191,1
18194,1
18197,1
18198,1
18199,1
18200,1
18201,1
18202,2
18205,1
18213,1
18214,1
18215,2
18216,2
18218,1
18221,1
18224,2
18227,1
18229,2
18230,2
18231,1
18234,1
18236,1
18238,1
18241,1
18242,1
18248,2
18253,2
18254,1
18257,1
18259,1
18261,2
18262,2
18264,4
18269,1
18273,1
18277,1
18280,1
18282,5
18289,1
18296,2
18299,1
18300,1
18301,2
18302,1
18303,1
18306,2
18310,1
18318,1
18321,1
18323,1
18326,1
18327,1
18328,2
18330,2
18331,2
18333,2
18335,1
18336,2
18341,2
18342,2
18344,2
18353,1
18354,1
18355,2
18360,1
18362,1
18364,1
18365,2
18367,2
18368,1
18370,1
18372,1
18375,2
18376,3
18378,2
18381,3
18386,1
18388,1
18389,1
18394,1
18399,1
18400,1
18403,1
18405,1
18407,1
18408,1
18411,2
18412,1
18414,1
18416,3
18417,2
18418,2
18419,1
18421,2
18422,1
18425,1
18426,3
18427,1
18429,1
18432,1
18433,1
18435,3
18437,1
18438,3
18439,1
18440,1
18442,1
18446,1
18448,1
18449,1
18450,1
18451,2
18452,1
18453,1
18454,1
18456,2
18458,3
18461,1
18462,3
18463,1
18464,3
18469,1
18471,1
18472,2
18473,1
18474,2
18475,2
18476,1
18477,2
18478,1
18479,1
18480,5
18482,1
18483,2
18484,1
18485,1
18486,4
18488,2
18490,1
18491,1
18493,2
18496,2
18497,1
18498,1
18499,2
18501,2
18504,1
18506,1
18507,1
18509,2
18511,1
18512,1
18513,2
18514,2
18515,1
18518,1
18520,1
18522,1
18523,1
18525,2
18526,1
18528,4
18530,3
18531,1
18532,1
18533,1
18534,2
18535,1
18536,1
18537,2
18538,2
18541,1
18542,2
18546,1
18547,3
18548,1
18549,5
18551,1
18552,1
18554,2
18557,1
18559,2
18560,1
18562,2
18563,3
18564,2
18565,2
18566,1
18567,1
18568,1
18569,1
18570,1
18572,1
18573,3
18575,2
18576,2
18577,1
18580,1
18582,1
18584,1
18585,1
18586,2
18587,2
18589,3
18591,1
18592,3
18593,1
18594,3
18595,3
18597,1
18598,2
18599,1
18600,1
18602,1
18603,1
18604,2
18605,2
18608,1
18610,2
18611,2
18613,3
18618,1
18620,1
18621,1
18622,1
18624,4
18626,1
18627,1
18628,3
18629,1
18630,2
18632,2
18633,2
18634,2
18635,2
18636,2
18637,3
18640,1
18641,1
18643,4
18644,1
18645,1
18646,2
18647,1
18648,2
18650,1
18651,1
18652,3
18653,4
18654,1
18655,3
18656,4
18657,1
18659,2
18660,1
18661,2
18662,2
18663,1
18664,1
18665,2
18666,2
18667,1
18668,1
18669,5
18672,3
18674,2
18675,2
18677,4
18679,2
18680,2
18681,1
18682,3
18683,2
18685,3
18686,1
18688,2
18689,1
18691,8
18692,2
18693,1
18694,2
18695,1
18696,1
18698,2
18699,3
18701,2
18704,5
18706,2
18707,1
18708,1
18709,1
18710,1
18712,3
18713,3
18714,3
18715,2
18716,1
18717,2
18719,1
18720,4
18721,3
18723,1
18724,3
18725,5
18726,6
18727,6
18728,2
18731,2
18732,1
18733,3
18734,2
18737,1
18738,1
18739,3
18740,1
18741,4
18742,1
18743,3
18744,2
18745,4
18746,2
18747,2
18748,1
18749,6
18750,1
18751,1
18752,2
18753,2
18754,2
18755,2
18756,3
18757,1
18758,1
18759,3
18760,2
18761,1
18762,1
18763,2
18764,1
18765,1
18766,1
18768,4
18769,1
18770,1
18771,5
18772,1
18774,3
18776,6
18777,2
18779,2
18781,1
18782,2
18783,2
18784,5
18785,4
18786,2
18787,6
18788,3
18789,1
18790,4
18791,1
18792,4
18794,1
18795,4
18796,3
18797,4
18798,1
18800,3
18801,1
18802,1
18803,2
18805,2
18807,1
18808,2
18809,3
18810,2
18811,3
18812,2
18813,3
18814,2
18815,2
18816,4
18817,2
18818,1
18819,9
18821,8
18822,4
18823,3
18824,4
18826,4
18827,2
18828,1
18829,5
18830,1
18831,2
18832,7
18833,1
18834,4
18835,2
18836,3
18837,4
18838,3
18839,1
18840,2
18841,2
18842,2
18843,3
18844,1
18845,3
18846,4
18847,3
18848,6
18849,2
18850,4
18851,5
18852,1
18853,4
18854,4
18855,3
18856,1
18857,3
18858,1
18859,1
18861,4
18862,6
18863,2
18864,6
18865,1
18866,3
18867,8
18868,4
18869,7
18870,3
18871,4
18872,3
18873,1
18874,6
18875,3
18876,4
18877,6
18878,5
18880,2
18881,4
18882,2
18883,3
18884,3
18885,5
18886,3
18887,2
18888,3
18889,3
18890,3
18891,3
18893,8
18894,3
18895,2
18896,4
18897,1
18898,2
18899,6
18901,3
18902,4
18904,4
18905,4
18906,2
18908,1
18909,3
18910,1
18911,3
18912,7
18913,3
18914,3
18915,5
18916,2
18917,2
18918,4
18919,2
18920,6
18921,3
18922,2
18923,2
18924,3
18925,7
18926,1
18928,7
18929,1
18930,3
18931,5
18932,1
18933,4
18934,8
18935,2
18936,10
18937,3
18938,5
18939,2
18940,4
18941,5
18942,2
18943,4
18944,7
18945,4
18946,4
18947,10
18948,2
18949,4
18950,6
18951,2
18952,5
18953,4
18954,4
18955,3
18956,5
18957,6
18958,1
18959,4
18960,7
18961,2
18962,1
18963,6
18964,3
18965,3
18966,4
18967,4
18968,6
18969,4
18970,4
18971,2
18972,2
18973,3
18974,6
18975,3
18976,7
18977,1
18978,3
18979,2
18981,1
18982,2
18983,4
18984,3
18985,4
18986,3
18987,2
18989,3
18990,4
18991,3
18992,5
18994,1
18995,6
18996,2
18997,3
18998,2
18999,2
19000,8
19002,4
19003,3
19004,2
19005,5
19006,3
19007,2
19008,3
19009,1
19010,2
19011,5
19013,8
19014,4
19015,3
19016,6
19017,4
19018,9
19019,9
19021,6
19022,2
19023,2
19024,9
19025,1
19026,2
19027,7
19028,3
19029,2
19030,7
19031,6
19032,6
19033,3
19034,4
19035,5
19037,7
19038,4
19039,1
19040,7
19041,3
19042,5
19043,4
19045,3
19046,4
19047,5
19048,7
19049,3
19050,4
19051,5
19052,4
19053,6
19054,4
19055,2
19056,6
19057,4
19058,3
19059,3
19060,3
19061,4
19062,2
19063,1
19064,6
19065,4
19066,9
19067,2
19068,3
19069,4
19070,3
19071,4
19072,4
19073,1
19074,4
19075,7
19076,1
19077,2
19078,1
19079,4
19080,8
19081,1
19082,2
19083,3
19084,2
19085,8
19086,1
19087,4
19088,7
19089,4
19090,4
19091,7
19092,3
19093,2
19094,6
19095,3
19096,3
19097,2
19098,5
19099,2
19101,3
19102,5
19103,3
19104,12
19105,1
19106,3
19107,3
19108,2
19109,2
19110,7
19111,3
19112,4
19113,3
19114,3
19115,6
19116,3
19117,7
19118,2
19120,5
19121,1
19122,5
19123,5
19125,6
19126,1
19127,2
19128,4
19129,2
19130,8
19131,4
19132,4
19133,7
19134,5
19135,2
19136,10
19137,4
19138,3
19139,7
19140,2
19141,7
19142,4
19143,3
19144,6
19146,8
19147,2
19148,6
19149,15
19150,5
19151,3
19152,8
19153,2
19154,5
19155,4
19156,2
19157,5
19158,6
19159,3
19160,5
19161,5
19162,4
19163,3
19164,4
19165,11
19166,4
19167,1
19168,7
19169,3
19170,5
19171,4
19172,5
19173,3
19174,6
19175,3
19176,6
19177,3
19178,5
19179,5
19180,3
19181,7
19182,6
19183,5
19184,12
19185,7
19186,5
19187,7
19188,4
19189,7
19190,5
19191,3
19192,8
19193,4
19194,10
19195,6
19196,4
19197,7
19198,5
19199,4
19200,6
19201,1
19202,6
19203,9
19204,4
19205,5
19206,8
19207,1
19208,10
19209,3
19210,5
19211,7
19212,4
19213,9
19214,4
19215,2
19216,11
19217,3
19218,4
19219,8
19220,1
19221,8
19222,6
19223,3
19224,6
19225,3
19226,4
19227,10
19228,3
19229,6
19230,6
19231,1
19232,12
19233,3
19234,7
19235,6
19236,1
19237,8
19238,1
19239,3
19240,6
19241,7
19242,6
19243,8
19244,11
19245,10
19246,3
19247,6
19248,10
19249,2
19250,8
19251,8
19252,2
19253,6
19254,2
19255,5
19256,16
19257,10
19258,14
19259,6
19260,4
19261,4
19262,7
19263,5
19264,13
19265,2
19266,7
19267,13
19268,3
19269,6
19270,9
19271,7
19272,10
19273,10
19274,5
19275,11
19276,2
19277,12
19278,4
19279,2
19280,16
19281,1
19282,2
19283,11
19284,2
19285,12
19286,8
19287,6
19288,10
19289,7
19290,7
19291,8
19292,5
19293,11
19294,7
19295,3
19296,19
19297,2
19298,5
19299,16
19300,9
19301,7
19302,9
19303,8
19304,8
19305,11
19306,15
19307,6
19308,4
19309,17
19310,4
19311,3
19312,15
19313,4
19314,3
19315,12
19316,6
19317,17
19318,10
19319,3
19320,14
19321,10
19322,12
19323,11
19324,5
19325,7
19326,5
19327,6
19328,21
19329,4
19330,9
19331,13
19332,3
19333,3
19334,14
19335,6
19336,9
19337,11
19338,6
19339,5
19340,8
19341,16
19342,11
19343,5
19344,15
19345,3
19346,5
19347,15
19348,4
19349,18
19350,8
19351,10
19352,9
19353,6
19354,14
19355,5
19356,7
19357,18
19358,11
19359,2
19360,11
19361,4
19362,6
19363,27
19364,8
19365,12
19366,12
19367,7
19368,16
19369,10
19370,12
19371,9
19372,6
19373,11
19374,11
19375,7
19376,15
19377,4
19378,12
19379,14
19380,8
19381,8
19382,11
19383,6
19384,9
19385,3
19386,13
19387,9
19388,9
19389,15
19390,4
19391,3
19392,15
19393,3
19394,13
19395,14
19396,9
19397,14
19398,9
19399,7
19400,6
19401,9
19402,20
19403,8
19404,5
19405,15
19406,12
19407,6
19408,19
19409,7
19410,9
19411,19
19412,11
19413,14
19414,10
19415,11
19416,12
19417,10
19418,14
19419,5
19420,9
19421,15
19422,6
19423,2
19424,28
19425,5
19426,5
19427,9
19428,5
19429,12
19430,16
19431,11
19432,14
19433,11
19434,14
19435,19
19436,7
19437,13
19438,10
19439,7
19440,27
19441,8
19442,12
19443,21
19444,4
19445,16
19446,12
19447,13
19448,23
19449,8
19450,15
19451,13
19452,9
19453,13
19454,12
19455,8
19456,26
19457,4
19458,7
19459,19
19460,3
19461,10
19462,7
19463,13
19464,15
19465,6
19466,16
19467,12
19468,8
19469,20
19470,9
19471,2
19472,23
19473,2
19474,11
19475,21
19476,4
19477,8
19478,16
19479,8
19480,21
19481,8
19482,13
19483,8
19484,4
19485,15
19486,10
19487,7
19488,22
19489,7
19490,17
19491,20
19492,9
19493,14
19494,8
19495,9
19496,21
19497,10
19498,17
19499,12
19500,11
19501,18
19502,9
19503,7
19504,23
19505,6
19506,8
19507,25
19508,9
19509,14
19510,13
19511,14
19512,20
19513,15
19514,19
19515,13
19516,8
19517,16
19518,13
19519,2
19520,29
19521,7
19522,9
19523,14
19524,7
19525,11
19526,20
19527,9
19528,11
19529,8
19530,13
19531,17
19532,3
19533,22
19534,16
19535,8
19536,29
19537,6
19538,14
19539,23
19540,8
19541,20
19542,15
19543,4
19544,24
19545,5
19546,13
19547,17
19548,14
19549,25
19550,7
19551,4
19552,16
19553,8
19554,10
19555,14
19556,10
19557,17
19558,20
19559,10
19560,28
19561,9
19562,13
19563,16
19564,10
19565,26
19566,17
19567,5
19568,25
19569,4
19570,11
19571,14
19572,14
19573,18
19574,16
19575,13
19576,19
19577,14
19578,14
19579,11
19580,8
19581,26
19582,13
19583,10
19584,24
19585,5
19586,14
19587,13
19588,9
19589,14
19590,12
19591,11
19592,20
19593,5
19594,22
19595,17
19596,10
19597,28
19598,17
19599,6
19600,24
19601,7
19602,16
19603,12
19604,11
19605,13
19606,14
19607,8
19608,21
19609,13
19610,29
19611,13
19612,10
19613,25
19614,5
19615,12
19616,29
19617,11
19618,8
19619,21
19620,8
19621,21
19622,21
19623,10
19624,24
19625,11
19626,16
19627,24
19628,10
19629,24
19630,17
19631,7
19632,25
19633,4
19634,10
19635,19
19636,13
19637,15
19638,19
19639,24
19640,28
19641,9
19642,23
19643,18
19644,11
19645,25
19646,6
19647,9
19648,26
19649,12
19650,15
19651,24
19652,9
19653,13
19654,26
19655,10
19656,19
19657,11
19658,21
19659,8
19660,5
19661,29
19662,14
19663,4
19664,23
19665,10
19666,15
19667,17
19668,10
19669,22
19670,15
19671,14
19672,12
19673,16
19674,25
19675,12
19676,11
19677,33
19678,16
19679,9
19680,36
19681,7
19682,21
19683,27
19684,6
19685,19
19686,27
19687,15
19688,14
19689,12
19690,19
19691,15
19692,13
19693,28
19694,17
19695,10
19696,44
19697,17
19698,8
19699,38
19700,7
19701,21
19702,24
19703,8
19704,20
19705,21
19706,24
19707,18
19708,9
19709,14
19710,9
19711,10
19712,36
19713,13
19714,14
19715,38
19716,13
19717,20
19718,19
19719,15
19720,22
19721,11
19722,24
19723,28
19724,15
19725,38
19726,11
19727,13
19728,44
19729,9
19730,20
19731,17
19732,9
19733,23
19734,19
19735,15
19736,38
19737,16
19738,29
19739,14
19740,14
19741,24
19742,13
19743,8
19744,50
19745,13
19746,15
19747,28
19748,9
19749,15
19750,23
19751,10
19752,23
19753,17
19754,19
19755,32
19756,11
19757,34
19758,15
19759,9
19760,34
19761,19
19762,9
19763,43
19764,18
19765,22
19766,23
19767,10
19768,42
19769,13
19770,29
19771,25
19772,18
19773,40
19774,17
19775,10
19776,62
19777,12
19778,9
19779,30
19780,15
19781,22
19782,30
19783,13
19784,27
19785,14
19786,25
19787,29
19788,16
19789,38
19790,14
19791,13
19792,48
19793,13
19794,17
19795,47
19796,16
19797,13
19798,21
19799,19
19800,29
19801,12
19802,21
19803,34
19804,8
19805,31
19806,19
19807,16
19808,40
19809,20
19810,23
19811,34
19812,15
19813,26
19814,27
19815,8
19816,26
19817,10
19818,18
19819,29
19820,12
19821,28
19822,18
19823,6
19824,57
19825,15
19826,12
19827,38
19828,23
19829,30
19830,21
19831,14
19832,31
19833,13
19834,24
19835,27
19836,14
19837,31
19838,21
19839,16
19840,45
19841,14
19842,18
19843,25
19844,21
19845,23
19846,29
19847,12
19848,46
19849,20
19850,27
19851,29
19852,18
19853,42
19854,29
19855,11
19856,39
19857,14
19858,30
19859,42
19860,20
19861,22
19862,27
19863,21
19864,30
19865,21
19866,52
19867,29
19868,19
19869,50
19870,18
19871,15
19872,47
19873,10
19874,16
19875,36
19876,13
19877,24
19878,28
19879,19
19880,36
19881,21
19882,18
19883,33
19884,21
19885,45
19886,17
19887,17
19888,46
19889,14
19890,22
19891,40
19892,18
19893,21
19894,21
19895,16
19896,42
19897,19
19898,31
19899,31
19900,18
19901,45
19902,30
19903,18
19904,41
19905,15
19906,20
19907,34
19908,19
19909,30
19910,37
19911,20
19912,35
19913,26
19914,28
19915,25
19916,14
19917,52
19918,24
19919,14
19920,51
19921,12
19922,22
19923,45
19924,19
19925,29
19926,19
19927,16
19928,43
19929,22
19930,35
19931,22
19932,26
19933,35
19934,29
19935,15
19936,55
19937,13
19938,25
19939,39
19940,19
19941,33
19942,31
19943,18
19944,29
19945,20
19946,34
19947,33
19948,18
19949,37
19950,23
19951,18
19952,49
19953,12
19954,22
19955,55
19956,17
19957,35
19958,31
19959,25
19960,29
19961,17
19962,38
19963,31
19964,18
19965,33
19966,17
19967,14
19968,57
19969,14
19970,26
19971,39
19972,17
19973,26
19974,32
19975,29
19976,41
19977,19
19978,25
19979,22
19980,17
19981,46
19982,17
19983,16
19984,44
19985,12
19986,23
19987,36
19988,19
19989,21
19990,35
19991,17
19992,33
19993,25
19994,31
19995,29
19996,19
19997,53
19998,18
19999,18
20000,52
20001,16
20002,24
20003,39
20004,19
20005,38
20006,34
20007,16
20008,28
20009,12
20010,24
20011,27
20012,17
20013,41
20014,18
20015,11
20016,44
20017,18
20018,27
20019,56
20020,20
20021,28
20022,39
20023,21
20024,37
20025,18
20026,33
20027,40
20028,24
20029,36
20030,29
