399351,1
571958,1
618541,1
668493,1
684376,1
737664,1
739334,1
746521,1
749584,1
749925,1
750717,1
751933,1
752418,1
752448,1
752806,1
752833,1
754320,1
755411,1
756234,1
757565,1
757573,1
757687,1
758137,1
758302,1
758349,1
758510,1
758710,1
758758,1
758789,1
758838,1
759057,1
759059,1
759099,1
759296,1
759437,1
759616,1
759728,1
759776,1
759805,1
759907,1
759970,1
760159,1
760171,1
760208,1
760245,1
760266,1
760281,1
760405,1
760416,1
760573,1
760576,1
760624,1
760818,1
760829,1
760853,1
760894,1
760931,1
760953,1
761030,1
761097,1
761155,1
761265,1
761268,1
761275,1
761382,1
761446,1
761455,1
761480,1
761527,1
761539,1
761622,1
761666,1
761704,1
761721,1
761734,1
761757,1
761787,1
761885,1
761903,1
761942,1
761964,1
761976,1
761981,1
761986,1
761992,1
762100,1
762123,1
762165,1
762194,1
762232,1
762293,1
762307,1
762336,1
762404,1
762413,1
762435,1
762448,1
762497,1
762499,1
762507,1
762510,1
762533,1
762597,1
762686,1
762718,1
762752,2
762784,1
762797,1
762821,1
762908,1
762941,2
762980,1
763008,1
763027,1
763052,1
763059,1
763061,1
763082,2
763145,1
763155,1
763174,1
763205,1
763206,1
763211,1
763219,1
763227,1
763250,1
763259,1
763307,1
763357,1
763410,1
763446,1
763451,1
763455,1
763508,1
763548,1
763550,1
763571,1
763584,1
763587,1
763602,1
763621,1
763680,1
763767,1
763786,1
763803,1
763816,1
763817,1
763840,1
763855,1
763863,1
763917,1
763971,1
764009,1
764031,1
764041,1
764064,1
764094,1
764098,1
764214,1
764221,1
764227,1
764241,1
764250,1
764256,1
764259,1
764269,1
764284,1
764299,1
764330,1
764348,1
764366,1
764371,1
764475,1
764488,1
764496,1
764539,1
764544,1
764568,1
764636,1
764653,1
764659,1
764709,1
764714,1
764733,1
764758,1
764804,1
764838,1
764882,1
764883,1
764887,1
764893,1
764955,1
765133,1
765145,1
765163,1
765187,1
765191,1
765203,1
765221,1
765244,1
765275,1
765296,1
765304,1
765386,1
765467,1
765537,1
765541,1
765554,1
765645,1
765696,1
765782,1
765845,1
765918,1
765952,1
765954,1
766003,1
766015,1
766097,1
766112,1
766174,1
766342,1
766371,1
766399,1
766422,1
766435,1
766439,1
766465,1
766502,1
766506,1
766542,1
766550,1
766595,1
766643,1
766648,1
766720,1
766734,1
766760,1
766810,1
766898,1
766957,1
766976,1
767005,1
767073,1
767110,1
767210,1
767238,1
767329,1
767356,1
767359,1
767411,1
767427,1
767541,1
767560,1
767616,1
767624,1
767659,1
767715,1
767725,1
767776,1
767858,1
767864,1
767942,1
767972,1
767977,1
768123,1
768144,1
768184,1
768203,1
768259,1
768275,1
768407,1
768479,1
768501,1
768543,1
768553,1
768742,1
768767,1
768784,1
768848,1
768928,1
768941,1
768947,1
768956,1
768980,1
768986,1
769094,1
769145,1
769150,1
769180,1
769194,1
769195,1
769203,1
769226,1
769295,1
769312,1
769331,1
769341,1
769385,1
769402,1
769406,1
769467,1
769517,1
769588,1
769597,1
769689,1
769758,1
769761,1
769882,1
769885,1
769909,1
769913,1
769946,1
769977,1
770047,1
770056,1
770077,1
770159,1
770163,1
770170,1
770209,1
770234,1
770242,1
770263,1
770268,1
770277,1
770297,1
770304,1
770309,1
770313,1
770315,2
770316,1
770336,1
770394,1
770464,1
770493,1
770512,1
770550,2
770554,1
770595,1
770728,1
770740,1
770768,1
770797,1
770811,1
770837,1
770845,1
770919,1
770952,1
770964,1
770988,1
771010,1
771047,1
771069,1
771213,1
771217,1
771221,1
771261,1
771299,1
771309,1
771319,1
771341,1
771376,1
771397,1
771399,1
771411,1
771434,1
771440,1
771450,1
771453,1
771457,1
771506,1
771509,1
771548,1
771562,1
771576,1
771578,1
771584,1
771594,1
771626,1
771731,1
771735,1
771739,1
771752,1
771759,1
771802,2
771865,1
771958,2
772026,2
772042,1
772053,1
772080,1
772096,1
772099,1
772110,1
772136,1
772158,1
772181,1
772192,1
772198,1
772211,1
772263,1
772333,1
772341,1
772374,1
772437,1
772455,1
772502,1
772541,1
772573,1
772591,1
772597,1
772603,1
772624,1
772639,1
772666,1
772671,1
772676,1
772680,1
772730,1
772740,1
772805,1
772878,1
772914,1
772925,1
772927,1
772941,1
772969,1
772972,1
773027,1
773038,1
773047,1
773078,1
773097,1
773190,1
773194,1
773205,1
773208,1
773271,1
773296,2
773319,1
773331,1
773340,1
773342,1
773370,1
773402,1
773405,1
773437,1
773454,1
773470,1
773522,1
773628,1
773629,1
773635,1
773642,1
773658,1
773669,1
773672,1
773678,1
773690,1
773696,1
773702,1
773736,1
773770,1
773787,1
773792,1
773795,1
773824,1
773830,1
773882,1
773951,1
773992,1
774008,1
774017,1
774040,1
774054,1
774056,1
774118,1
774122,1
774140,1
774208,1
774224,1
774227,1
774230,1
774248,1
774276,1
774294,1
774303,1
774312,1
774387,1
774407,1
774433,1
774453,1
774545,1
774563,1
774675,1
774875,1
774921,1
774943,1
774970,1
775098,1
775112,1
775232,1
775305,1
775318,1
775335,1
775373,1
775384,1
775410,1
775411,1
775497,1
775632,1
775650,1
775653,1
775694,1
775698,1
775703,1
775763,1
775851,1
775867,1
775885,1
775895,1
775922,1
776085,1
776123,1
776173,1
776205,1
776250,1
776262,1
776312,1
776387,1
776400,1
776483,1
776503,1
776642,1
776659,1
776675,1
776677,1
776681,1
776682,1
776691,1
776708,1
776709,1
776744,1
776761,1
776875,1
776896,1
776904,1
776912,1
776979,1
776982,1
776987,1
777001,1
777028,1
777039,1
777072,1
777074,1
777182,1
777219,1
777243,1
777265,1
777266,1
777320,1
777380,1
777486,1
777490,1
777506,1
777568,1
777575,1
777585,1
777613,1
777632,1
777645,1
777651,1
777698,1
777750,1
777776,1
777792,1
777795,1
777808,1
777817,1
777826,1
777845,1
777850,1
777866,1
777896,1
777912,1
777929,1
777931,1
777937,1
777952,1
777981,1
777989,1
777998,1
778000,1
778024,1
778051,1
778053,1
778072,1
778107,1
778184,1
778236,1
778285,1
778309,1
778348,1
778363,1
778378,1
778395,1
778400,1
778403,1
778404,1
778438,1
778452,1
778461,1
778480,1
778506,1
778517,1
778525,2
778565,1
778568,1
778571,1
778582,1
778594,1
778609,1
778621,1
778624,1
778649,1
778661,1
778678,2
778698,1
778701,2
778718,1
778726,1
778751,1
778760,1
778783,1
778799,1
778816,1
778836,1
778856,1
778888,1
778898,1
778900,1
778904,1
778905,1
778911,1
778916,1
778925,1
778926,1
778929,1
778931,1
778944,2
778950,1
778957,1
778962,1
778968,1
778970,1
778976,1
778982,1
778995,2
779003,1
779010,1
779047,1
779066,1
779074,1
779076,1
779088,1
779096,1
779114,1
779116,1
779138,2
779142,1
779145,1
779152,1
779169,1
779174,1
779182,1
779192,1
779196,1
779204,1
779213,1
779221,1
779227,1
779238,1
779239,1
779244,1
779251,2
779262,1
779273,1
779280,1
779299,1
779301,1
779303,1
779311,1
779322,1
779341,1
779344,1
779350,1
779354,1
779384,1
779397,1
779411,1
779435,1
779440,2
779460,1
779477,1
779488,1
779498,2
779504,1
779505,1
779510,1
779512,1
779518,1
779519,1
779522,1
779523,1
779534,1
779538,1
779552,1
779555,1
779561,1
779571,1
779576,1
779581,1
779591,1
779592,1
779613,2
779619,1
779626,1
779628,1
779638,1
779643,1
779645,1
779648,1
779659,2
779662,1
779668,1
779675,1
779723,1
779741,1
779746,1
779747,1
779750,1
779753,1
779773,2
779783,1
779790,1
779802,1
779812,1
779814,1
779852,1
779853,1
779861,1
779867,1
779871,1
779875,1
779880,1
779881,1
779883,1
779885,1
779897,2
779898,2
779899,1
779901,1
779912,1
779947,1
779953,2
779962,1
779965,1
779974,1
779985,1
779987,1
779989,2
780006,1
780007,1
780016,1
780018,2
780019,1
780024,1
780026,1
780028,1
780029,1
780031,1
780054,1
780059,1
780062,1
780070,1
780072,2
780087,1
780088,1
780101,1
780109,1
780119,1
780120,1
780123,1
780137,1
780138,1
780141,1
780155,1
780157,1
780166,1
780173,1
780177,1
780184,1
780187,1
780188,1
780202,1
780205,1
780214,1
780216,2
780222,2
780224,1
780231,1
780232,1
780235,1
780243,1
780254,1
780266,2
780272,1
780280,1
780281,1
780296,1
780297,1
780300,1
780303,1
780306,1
780307,1
780311,1
780315,1
780322,1
780324,1
780337,1
780339,1
780344,1
780352,1
780354,1
780371,1
780376,1
780381,1
780394,1
780396,1
780399,1
780400,1
780403,1
780405,1
780406,1
780411,1
780416,1
780418,1
780419,2
780427,1
780435,1
780445,1
780465,1
780466,1
780483,1
780488,1
780499,1
780504,1
780512,1
780523,1
780526,1
780528,1
780530,2
780531,1
780533,1
780534,1
780544,1
780547,1
780550,1
780552,1
780562,1
780563,1
780569,1
780578,1
780586,1
780592,1
780597,1
780601,2
780605,1
780613,1
780617,1
780624,1
780630,1
780643,2
780653,1
780659,1
780672,1
780674,1
780678,1
780681,1
780686,1
780687,1
780689,1
780691,2
780693,1
780698,1
780704,1
780705,1
780706,1
780708,1
780712,1
780715,1
780724,2
780730,1
780736,1
780738,1
780740,1
780752,2
780754,1
780755,1
780760,1
780769,1
780773,1
780774,1
780778,1
780788,1
780792,1
780794,1
780813,1
780822,1
780824,1
780831,1
780834,1
780848,1
780849,1
780870,2
780873,1
780874,1
780880,1
780892,1
780898,2
780901,1
780903,1
780904,1
780907,1
780908,1
780920,1
780924,1
780941,2
780949,1
780950,1
780966,1
780979,1
780982,1
780989,1
780995,1
781004,1
781006,1
781011,1
781013,1
781015,1
781018,2
781021,2
781024,1
781027,1
781030,1
781034,1
781043,2
781046,1
781058,1
781065,2
781077,1
781084,1
781088,1
781094,1
781095,1
781099,1
781106,1
781112,1
781124,2
781129,1
781131,1
781136,1
781137,1
781138,1
781139,1
781144,2
781145,1
781148,1
781149,1
781156,1
781157,1
781160,1
781166,1
781168,1
781172,1
781194,1
781195,1
781210,1
781213,1
781225,1
781240,1
781245,1
781248,1
781252,1
781264,2
781267,1
781270,1
781273,1
781282,1
781297,1
781300,1
781307,2
781320,1
781334,1
781344,1
781350,1
781353,1
781363,1
781367,1
781368,1
781379,1
781388,2
781390,1
781391,1
781397,2
781400,1
781420,1
781456,1
781459,1
781464,2
781470,1
781472,1
781475,1
781476,1
781484,1
781485,1
781491,3
781495,1
781496,1
781497,1
781499,1
781501,1
781502,1
781511,1
781517,1
781523,1
781531,2
781533,2
781534,1
781540,1
781555,1
781560,1
781565,1
781566,1
781567,1
781574,1
781575,2
781578,1
781582,1
781584,1
781591,1
781605,2
781606,1
781611,1
781616,1
781618,1
781619,1
781624,1
781625,1
781635,1
781639,1
781643,1
781646,1
781647,1
781648,1
781650,1
781651,1
781657,1
781660,1
781661,1
781680,1
781684,1
781685,1
781694,1
